noise,slip,seed,task_id,task_type,planner,p_success,expected_cost,expected_steps_given_success,true_product_states,learned_states
uniform,0.4,2303,36,branch,certainty_equivalent,0.999538381105084,18.5376547073245,18.30975796336472,372,89
uniform,0.4,2303,36,branch,linear_oracle,0.9999999999999986,17.566234603428875,17.56623460342816,372,89
uniform,0.4,2303,36,branch,shortest_oracle,0.9999999999999979,19.67362728025032,19.67362728024928,372,89
uniform,0.4,2303,36,branch,ssp_optimal,0.9999999999999983,17.527436039732063,17.52743603973124,372,89
uniform,0.4,2303,37,branch,linear,0.8594357531570209,135.24816468707849,73.62885482832822,372,89
uniform,0.4,2303,37,branch,shortest,0.8987916619619366,123.437736323447,79.68372458153887,372,89
uniform,0.4,2303,37,branch,linear_empirical,0.31219446219135744,360.7406734673849,27.49644580209844,372,89
uniform,0.4,2303,37,branch,certainty_equivalent,0.6457915482567674,195.1387127148891,21.3443261367575,372,89
uniform,0.4,2303,37,branch,linear_oracle,0.9999999999999978,17.616496910294142,17.616496910293044,372,89
uniform,0.4,2303,37,branch,shortest_oracle,0.9999999999999981,16.61427432775228,16.614274327751346,372,89
uniform,0.4,2303,37,branch,ssp_optimal,0.999999999999998,16.026271832881218,16.026271832880226,372,89
uniform,0.4,2303,38,branch,linear,0.8846526062314924,72.69105609350206,15.410784287520325,372,89
uniform,0.4,2303,38,branch,shortest,0.8436972861812071,94.04388061056137,16.613649664304944,372,89
uniform,0.4,2303,38,branch,linear_empirical,0.9392233403432084,54.91856112848093,25.341056127828313,372,89
uniform,0.4,2303,38,branch,certainty_equivalent,0.8993606472081619,71.70126170315748,22.43139405349923,372,89
uniform,0.4,2303,38,branch,linear_oracle,0.9999999999999977,15.519503676114276,15.519503676113118,372,89
uniform,0.4,2303,38,branch,shortest_oracle,0.9999999999999982,16.30484902302657,16.30484902302569,372,89
uniform,0.4,2303,38,branch,ssp_optimal,0.9999999999999986,15.480976729561965,15.480976729561249,372,89
uniform,0.4,2303,39,branch,linear,0.866153124487818,87.08511588030822,21.422904442033243,372,89
uniform,0.4,2303,39,branch,shortest,0.8674826836388405,85.95987574975096,20.877661438574002,372,89
uniform,0.4,2303,39,branch,linear_empirical,0.9580330500353549,41.71945953817827,21.118667206244425,372,89
uniform,0.4,2303,39,branch,certainty_equivalent,0.8783620080187671,84.09456094401985,24.83703626803776,372,89
uniform,0.4,2303,39,branch,linear_oracle,0.9999999999999977,21.23101583396219,21.231015833961045,372,89
uniform,0.4,2303,39,branch,shortest_oracle,0.9999999999999974,22.039831194882154,22.039831194880904,372,89
uniform,0.4,2303,39,branch,ssp_optimal,0.9999999999999977,21.19202634591283,21.192026345911685,372,89
uniform,0.4,2303,40,branch,linear,0.9156272625892041,59.02208356193985,17.281313755192823,372,89
uniform,0.4,2303,40,branch,shortest,0.8962327165548444,68.28559410308588,16.911617595739383,372,89
uniform,0.4,2303,40,branch,linear_empirical,0.9198014222143498,57.06857358025988,17.402562517756945,372,89
uniform,0.4,2303,40,branch,certainty_equivalent,0.8536964186591296,89.61563455010783,17.228842223191975,372,89
uniform,0.4,2303,40,branch,linear_oracle,0.9999999999999989,18.067326163234604,18.067326163234057,372,89
uniform,0.4,2303,40,branch,shortest_oracle,0.9999999999999987,18.17681942665162,18.17681942665096,372,89
uniform,0.4,2303,40,branch,ssp_optimal,0.9999999999999989,17.877083407711428,17.87708340771088,372,89
uniform,0.4,2303,41,branch,linear,0.03710835124897442,494.8479110692724,49.78358904583093,372,89
uniform,0.4,2303,41,branch,shortest,0.37159486110551304,338.39086006479357,44.799943953178854,372,89
uniform,0.4,2303,41,branch,linear_empirical,0.366037772131968,338.11540691994975,36.954509292119035,372,89
uniform,0.4,2303,41,branch,certainty_equivalent,0.7456231555851559,152.75047123047787,30.188878552748918,372,89
uniform,0.4,2303,41,branch,linear_oracle,0.9999999999999976,25.759797851059442,25.759797851058256,372,89
uniform,0.4,2303,41,branch,shortest_oracle,0.9999999999999978,24.078183747524623,24.07818374752354,372,89
uniform,0.4,2303,41,branch,ssp_optimal,0.9999999999999972,23.07192181623604,23.07192181623468,372,89
uniform,0.4,2303,42,branch,linear,0.1952074403935065,419.52756723234194,38.28633119081598,372,89
uniform,0.4,2303,42,branch,shortest,0.33900681024535567,351.0054488725585,37.09936006618271,372,89
uniform,0.4,2303,42,branch,linear_empirical,0.8934956427010367,70.43218255040487,17.797458491531145,372,89
uniform,0.4,2303,42,branch,certainty_equivalent,0.8957035324654216,69.3872813814793,17.849086694756704,372,89
uniform,0.4,2303,42,branch,linear_oracle,0.9999999999999982,17.13594840330858,17.1359484033077,372,89
uniform,0.4,2303,42,branch,shortest_oracle,0.9999999999999999,17.666408806788546,17.666408806788493,372,89
uniform,0.4,2303,42,branch,ssp_optimal,0.9999999999999972,17.10162678843111,17.101626788429733,372,89
uniform,0.4,2303,43,branch,linear,0.8713772544763309,79.95054605714901,16.176346440786382,372,89
uniform,0.4,2303,43,branch,shortest,0.866486633964504,81.53931553805535,15.21139693474064,372,89
uniform,0.4,2303,43,branch,linear_empirical,0.9375586933207006,48.81270861165966,17.96448554298367,372,89
uniform,0.4,2303,43,branch,certainty_equivalent,0.9678163260088751,32.69888483461943,16.76025017893193,372,89
uniform,0.4,2303,43,branch,linear_oracle,0.9999999999999987,15.11543203391142,15.115432033910757,372,89
uniform,0.4,2303,43,branch,shortest_oracle,0.9999999999999991,15.260434749088173,15.260434749087732,372,89
uniform,0.4,2303,43,branch,ssp_optimal,0.9999999999999983,14.741722760084212,14.741722760083384,372,89
uniform,0.4,2303,44,branch,linear,0.8759010291524687,84.777258791084,24.24770037968634,372,89
uniform,0.4,2303,44,branch,shortest,0.8516257924434983,98.90896636988603,26.93832467794737,372,89
uniform,0.4,2303,44,branch,linear_empirical,0.9628979123977158,42.41614369173449,24.32228228748266,372,89
uniform,0.4,2303,44,branch,certainty_equivalent,0.9757219636475724,38.782780582757084,27.00813034053269,372,89
uniform,0.4,2303,44,branch,linear_oracle,0.9999999999999978,18.191481131280423,18.191481131279325,372,89
uniform,0.4,2303,44,branch,shortest_oracle,0.9999999999999982,19.264500241201798,19.264500241200924,372,89
uniform,0.4,2303,44,branch,ssp_optimal,0.9999999999999971,18.15820536729706,18.158205367295636,372,89
uniform,0.4,2303,45,branch,linear,0.0,512.0,,372,89
uniform,0.4,2303,45,branch,shortest,0.0,512.0,,372,89
uniform,0.4,2303,45,branch,linear_empirical,0.0,512.0,,372,89
uniform,0.4,2303,45,branch,certainty_equivalent,0.0,512.0,,372,89
uniform,0.4,2303,45,branch,linear_oracle,0.9999999999999983,12.441614580309357,12.441614580308526,372,89
uniform,0.4,2303,45,branch,shortest_oracle,0.9999999999999978,12.636775026001805,12.636775026000697,372,89
uniform,0.4,2303,45,branch,ssp_optimal,0.999999999999998,12.432922055995785,12.432922055994787,372,89
uniform,0.4,2404,0,sequence,linear,0.9357487799951494,76.51912545439515,46.617747994432605,1053,264
uniform,0.4,2404,0,sequence,shortest,0.8618351347438854,125.36611315582152,63.3830067289194,1053,264
uniform,0.4,2404,0,sequence,linear_empirical,0.9999999999999976,40.973218794959486,40.973218794958335,1053,264
uniform,0.4,2404,0,sequence,certainty_equivalent,0.9999999999999974,42.04446616927039,42.04446616926919,1053,264
uniform,0.4,2404,0,sequence,linear_oracle,0.999999999999998,38.65664680457318,38.65664680457223,1053,264
uniform,0.4,2404,0,sequence,shortest_oracle,0.9999999999999971,45.919958354148854,45.91995835414751,1053,264
uniform,0.4,2404,0,sequence,ssp_optimal,0.9999999999999979,38.63445884853288,38.63445884853188,1053,264
uniform,0.4,2404,1,all_of,linear,0.9617551521442773,69.38953011818984,51.78882369905711,2100,264
uniform,0.4,2404,1,all_of,shortest,0.8872708045578537,125.85478812226572,76.79441237767445,2100,264
uniform,0.4,2404,1,all_of,linear_empirical,0.999999999999648,52.372366250151096,52.372366249989284,2100,264
uniform,0.4,2404,1,all_of,certainty_equivalent,0.9999999999999976,45.90259661765133,45.90259661765019,2100,264
uniform,0.4,2404,1,all_of,linear_oracle,0.9999999999999972,39.92750432428049,39.927504324279184,2100,264
uniform,0.4,2404,1,all_of,shortest_oracle,0.9999999999999971,48.79713768496598,48.797137684964646,2100,264
uniform,0.4,2404,1,all_of,ssp_optimal,0.9999999999999976,39.88078280375192,39.88078280375077,2100,264
uniform,0.4,2404,2,condition_then,linear,0.9902178025031495,29.747877760877163,24.98378900071434,719,264
uniform,0.4,2404,2,condition_then,shortest,0.9135427795407741,77.60543083145731,36.49455143533936,719,264
uniform,0.4,2404,2,condition_then,linear_empirical,0.9999999999999994,24.86370601498994,24.86370601498967,719,264
uniform,0.4,2404,2,condition_then,certainty_equivalent,0.9999999999999978,25.948501540983905,25.948501540982825,719,264
uniform,0.4,2404,2,condition_then,linear_oracle,0.9999999999999981,24.524364489576357,24.524364489575436,719,264
uniform,0.4,2404,2,condition_then,shortest_oracle,0.9999999999999983,32.801221793826635,32.80122179382584,719,264
uniform,0.4,2404,2,condition_then,ssp_optimal,0.9999999999999988,24.44004178615936,24.440041786158762,719,264
uniform,0.4,2404,3,sequence,linear,0.9946432628559408,41.37884905644468,38.84427822669751,1053,264
uniform,0.4,2404,3,sequence,shortest,0.8435580130416573,126.23159154483407,54.688940782884174,1053,264
uniform,0.4,2404,3,sequence,linear_empirical,0.9999999999999988,37.77343490007618,37.7734349000756,1053,264
uniform,0.4,2404,3,sequence,certainty_equivalent,0.9999999999999973,40.393633262576905,40.39363326257565,1053,264
uniform,0.4,2404,3,sequence,linear_oracle,0.999999999999998,37.25610256077264,37.25610256077169,1053,264
uniform,0.4,2404,3,sequence,shortest_oracle,0.9999999999999966,50.31123319210393,50.311233192102335,1053,264
uniform,0.4,2404,3,sequence,ssp_optimal,0.9999999999999978,37.17528390413545,37.175283904134396,1053,264
uniform,0.4,2404,4,all_of,linear,0.9986198074024393,28.789287493328167,28.12144188930543,2100,264
uniform,0.4,2404,4,all_of,shortest,0.8389811354107511,129.54608973805898,56.14480359597362,2100,264
uniform,0.4,2404,4,all_of,linear_empirical,0.9999999999999978,27.939642435331756,27.93964243533068,2100,264
uniform,0.4,2404,4,all_of,certainty_equivalent,0.9999999999999979,30.067792103388463,30.067792103387447,2100,264
uniform,0.4,2404,4,all_of,linear_oracle,0.999999999999998,27.539367299339222,27.539367299338252,2100,264
uniform,0.4,2404,4,all_of,shortest_oracle,0.9999999999999952,35.169804511406525,35.16980451140425,2100,264
uniform,0.4,2404,4,all_of,ssp_optimal,0.9999999999999984,27.397552777464064,27.39755277746331,2100,264
uniform,0.4,2404,5,condition_then,linear,0.9999305337322758,17.38688007616034,17.35251876179955,692,264
uniform,0.4,2404,5,condition_then,shortest,0.9957451198499508,24.100094100534324,22.01526778962525,692,264
uniform,0.4,2404,5,condition_then,linear_empirical,0.999999999999963,24.880575794584917,24.88057579456691,692,264
uniform,0.4,2404,5,condition_then,certainty_equivalent,0.9999999999999981,15.839869450827678,15.839869450826741,692,264
uniform,0.4,2404,5,condition_then,linear_oracle,0.9999999999999989,14.249852362010051,14.249852362009499,692,264
uniform,0.4,2404,5,condition_then,shortest_oracle,0.999999999999998,19.539753117333614,19.53975311733263,692,264
uniform,0.4,2404,5,condition_then,ssp_optimal,0.9999999999999987,14.248723213056799,14.248723213056136,692,264
uniform,0.4,2404,6,sequence,linear,0.9775630760278144,53.97608517698834,43.46356889406533,1053,264
uniform,0.4,2404,6,sequence,shortest,0.9569623860815877,74.377788513269,54.6965387023888,1053,264
uniform,0.4,2404,6,sequence,linear_empirical,0.9999999999999977,39.752802301590336,39.752802301589234,1053,264
uniform,0.4,2404,6,sequence,certainty_equivalent,0.9999999999999976,39.948992106847705,39.94899210684655,1053,264
uniform,0.4,2404,6,sequence,linear_oracle,0.9999999999999978,37.88923290281469,37.88923290281364,1053,264
uniform,0.4,2404,6,sequence,shortest_oracle,0.9999999995862943,53.83278561400121,53.832785424454805,1053,264
uniform,0.4,2404,6,sequence,ssp_optimal,0.9999999999999974,37.852634504129796,37.85263450412859,1053,264
uniform,0.4,2404,7,all_of,linear,0.9999893183240346,40.74995442106539,40.74492062701047,2100,264
uniform,0.4,2404,7,all_of,shortest,0.9996758906415318,47.6795405821781,47.52900118472501,2100,264
uniform,0.4,2404,7,all_of,linear_empirical,0.9999999999999981,36.39118169741671,36.39118169741582,2100,264
uniform,0.4,2404,7,all_of,certainty_equivalent,0.9999999999999983,37.523264145664314,37.523264145663525,2100,264
uniform,0.4,2404,7,all_of,linear_oracle,0.999999999999998,36.09761545570163,36.09761545570068,2100,264
uniform,0.4,2404,7,all_of,shortest_oracle,0.9999999997187348,48.65845558762,48.65845545729813,2100,264
uniform,0.4,2404,7,all_of,ssp_optimal,0.9999999999999987,36.071521943127145,36.07152194312651,2100,264
uniform,0.4,2404,8,condition_then,linear,0.9999686426085393,20.558908422886518,20.543497628955787,734,264
uniform,0.4,2404,8,condition_then,shortest,0.9975176472142289,38.46616240903888,37.28775915553897,734,264
uniform,0.4,2404,8,condition_then,linear_empirical,0.9999999999999984,20.156714739213562,20.1567147392128,734,264
uniform,0.4,2404,8,condition_then,certainty_equivalent,0.9999999999999991,20.90965156410113,20.90965156410069,734,264
uniform,0.4,2404,8,condition_then,linear_oracle,0.9999999999999988,20.14649673557582,20.14649673557522,734,264
uniform,0.4,2404,8,condition_then,shortest_oracle,0.9999999999973369,36.026256264612336,36.02625626334478,734,264
uniform,0.4,2404,8,condition_then,ssp_optimal,0.9999999999999988,20.050698963800382,20.050698963799782,734,264
uniform,0.4,2404,9,sequence,linear,0.9946413954974643,54.48634407593491,52.02150122130982,1053,264
uniform,0.4,2404,9,sequence,shortest,0.8638009793363327,133.71003962515204,74.06351992620792,1053,264
uniform,0.4,2404,9,sequence,linear_empirical,0.9999999999962987,51.73262029310803,51.73262029140446,1053,264
uniform,0.4,2404,9,sequence,certainty_equivalent,0.9999999999999981,46.85717388465788,46.857173884657,1053,264
uniform,0.4,2404,9,sequence,linear_oracle,0.9999999999999982,36.95504537945842,36.95504537945757,1053,264
uniform,0.4,2404,9,sequence,shortest_oracle,0.9999999999998662,47.40714766377395,47.4071476637118,1053,264
uniform,0.4,2404,9,sequence,ssp_optimal,0.9999999999999972,36.943804064608265,36.943804064606944,1053,264
uniform,0.4,2404,10,all_of,linear,0.990314350779244,48.31732569714829,43.78233362164661,2100,264
uniform,0.4,2404,10,all_of,shortest,0.775989679563979,177.0467929690596,80.35352859441724,2100,264
uniform,0.4,2404,10,all_of,linear_empirical,0.9999999999981373,42.29750216145828,42.297502160583356,2100,264
uniform,0.4,2404,10,all_of,certainty_equivalent,0.9999999999999986,37.82425235971518,37.8242523597145,2100,264
uniform,0.4,2404,10,all_of,linear_oracle,0.9999999999999986,27.83236490508553,27.83236490508483,2100,264
uniform,0.4,2404,10,all_of,shortest_oracle,0.99999999999983,36.84260459362956,36.84260459354879,2100,264
uniform,0.4,2404,10,all_of,ssp_optimal,0.9999999999999986,27.774109201182846,27.774109201182146,2100,264
uniform,0.4,2404,11,condition_then,linear,0.9996757518901848,16.48992512070414,16.32920480227066,635,264
uniform,0.4,2404,11,condition_then,shortest,0.9958458665877207,26.56399058702863,24.53901261213804,635,264
uniform,0.4,2404,11,condition_then,linear_empirical,0.999999999999998,15.277093253806612,15.277093253805619,635,264
uniform,0.4,2404,11,condition_then,certainty_equivalent,0.9999999999999983,21.177531608785085,21.177531608784268,635,264
uniform,0.4,2404,11,condition_then,linear_oracle,0.9999999999999983,14.363931551630793,14.363931551629964,635,264
uniform,0.4,2404,11,condition_then,shortest_oracle,0.9999999999999982,15.619167410544055,15.619167410543174,635,264
uniform,0.4,2404,11,condition_then,ssp_optimal,0.9999999999999989,14.34597197841536,14.345971978414807,635,264
uniform,0.4,2404,12,sequence,linear,0.9392072159019599,73.64442819393892,45.2706516899043,1053,264
uniform,0.4,2404,12,sequence,shortest,0.8460102078998143,135.49112352466412,66.95941661270996,1053,264
uniform,0.4,2404,12,sequence,linear_empirical,0.9999999999999982,42.7571617127623,42.757161712761466,1053,264
uniform,0.4,2404,12,sequence,certainty_equivalent,0.9999999999999972,42.909804719762384,42.909804719761084,1053,264
uniform,0.4,2404,12,sequence,linear_oracle,0.9999999999999973,41.10133999013496,41.1013399901337,1053,264
uniform,0.4,2404,12,sequence,shortest_oracle,0.9999999999999412,47.935217510200104,47.9352175101728,1053,264
uniform,0.4,2404,12,sequence,ssp_optimal,0.9999999999999991,40.8830260401158,40.88302604011538,1053,264
uniform,0.4,2404,13,all_of,linear,0.9703864549286599,45.398651108729354,31.15925194403723,2100,264
uniform,0.4,2404,13,all_of,shortest,0.8481440251935284,118.44633833752735,47.98251007820035,2100,264
uniform,0.4,2404,13,all_of,linear_empirical,0.9999999999999967,30.7205864665353,30.720586466533696,2100,264
uniform,0.4,2404,13,all_of,certainty_equivalent,0.9999999999999974,33.89442006167933,33.894420061678105,2100,264
uniform,0.4,2404,13,all_of,linear_oracle,0.9999999999999984,29.70455611450626,29.70455611450551,2100,264
uniform,0.4,2404,13,all_of,shortest_oracle,0.9999999999999982,33.66732789302347,33.667327893022616,2100,264
