noise,slip,seed,task_id,task_type,planner,p_success,expected_cost,expected_steps_given_success,true_product_states,learned_states
drift_state,0.2,2505,22,all_of,ssp_optimal,0.9999999999999998,29.25023649549983,29.250236495499724,2364,297
drift_state,0.2,2505,23,condition_then,linear,0.9999999999999994,19.98433816057368,19.984338160573408,710,297
drift_state,0.2,2505,23,condition_then,shortest,0.9999999999242316,31.93150749984295,31.931507463468932,710,297
drift_state,0.2,2505,23,condition_then,linear_empirical,1.0000000000000004,19.211459733393227,19.211459733393447,710,297
drift_state,0.2,2505,23,condition_then,certainty_equivalent,1.0000000000000002,20.055902544291374,20.055902544291484,710,297
drift_state,0.2,2505,23,condition_then,linear_oracle,1.0000000000000004,19.944179801113286,19.944179801113506,710,297
drift_state,0.2,2505,23,condition_then,shortest_oracle,0.9999999999999999,28.4564723493514,28.456472349351348,710,297
drift_state,0.2,2505,23,condition_then,ssp_optimal,1.0000000000000002,18.712585259647703,18.712585259647813,710,297
drift_state,0.2,2505,24,sequence,linear,1.0000000000000007,35.711990956300426,35.711990956300745,1185,297
drift_state,0.2,2505,24,sequence,shortest,0.9999914675002186,73.19353391465842,73.18978976663553,1185,297
drift_state,0.2,2505,24,sequence,linear_empirical,1.0000000000000004,28.65586399789245,28.655863997892663,1185,297
drift_state,0.2,2505,24,sequence,certainty_equivalent,1.0000000000000002,30.255607487605026,30.255607487605133,1185,297
drift_state,0.2,2505,24,sequence,linear_oracle,1.0,30.889506773559447,30.889506773559447,1185,297
drift_state,0.2,2505,24,sequence,shortest_oracle,1.0000000000000007,39.71905441631471,39.719054416315025,1185,297
drift_state,0.2,2505,24,sequence,ssp_optimal,0.9999999999999998,27.092858779566054,27.092858779565947,1185,297
drift_state,0.2,2505,25,all_of,linear,1.0000000000000002,29.414432891371064,29.41443289137117,2364,297
drift_state,0.2,2505,25,all_of,shortest,0.9999999444645444,36.23041115104499,36.23038472896266,2364,297
drift_state,0.2,2505,25,all_of,linear_empirical,1.0000000000000002,27.80808651801945,27.808086518019557,2364,297
drift_state,0.2,2505,25,all_of,certainty_equivalent,0.9999999999999999,31.76298177026262,31.762981770262567,2364,297
drift_state,0.2,2505,25,all_of,linear_oracle,1.0000000000000009,28.47500688687599,28.475006886876418,2364,297
drift_state,0.2,2505,25,all_of,shortest_oracle,1.000000000000001,33.124771438048164,33.1247714380487,2364,297
drift_state,0.2,2505,25,all_of,ssp_optimal,1.0000000000000002,25.97270743618106,25.972707436181167,2364,297
drift_state,0.2,2505,26,condition_then,linear,0.9999999999999997,25.982553320068906,25.982553320068742,770,297
drift_state,0.2,2505,26,condition_then,shortest,0.9999999999512914,23.74651828121837,23.746518257436232,770,297
drift_state,0.2,2505,26,condition_then,linear_empirical,0.9999999999999994,13.08871022132675,13.088710221326473,770,297
drift_state,0.2,2505,26,condition_then,certainty_equivalent,0.9999999999999999,13.422650149555063,13.422650149555007,770,297
drift_state,0.2,2505,26,condition_then,linear_oracle,1.0,13.729867236602878,13.729867236602878,770,297
drift_state,0.2,2505,26,condition_then,shortest_oracle,0.9999999999999994,17.12677783366955,17.126777833669276,770,297
drift_state,0.2,2505,26,condition_then,ssp_optimal,1.0000000000000002,12.798174354239928,12.798174354240038,770,297
drift_state,0.2,2505,27,sequence,linear,1.0000000000000016,38.45513546915959,38.45513546916033,1185,297
drift_state,0.2,2505,27,sequence,shortest,1.000000000000001,33.401677657785996,33.40167765778653,1185,297
drift_state,0.2,2505,27,sequence,linear_empirical,1.0000000000000004,26.722154166875786,26.722154166876003,1185,297
drift_state,0.2,2505,27,sequence,certainty_equivalent,1.0000000000000009,26.648148674669237,26.648148674669667,1185,297
drift_state,0.2,2505,27,sequence,linear_oracle,1.0000000000000007,29.32055316657897,29.320553166579295,1185,297
drift_state,0.2,2505,27,sequence,shortest_oracle,1.0000000000000024,32.56283985901433,32.562839859015504,1185,297
drift_state,0.2,2505,27,sequence,ssp_optimal,0.9999999999999999,24.37815557289874,24.378155572898688,1185,297
drift_state,0.2,2505,28,all_of,linear,1.0000000000000004,29.770335647980087,29.7703356479803,2364,297
drift_state,0.2,2505,28,all_of,shortest,0.9999999999999992,31.820832791557105,31.820832791556732,2364,297
drift_state,0.2,2505,28,all_of,linear_empirical,1.0000000000000002,24.200986181317973,24.20098618131808,2364,297
drift_state,0.2,2505,28,all_of,certainty_equivalent,1.0,24.846690968152043,24.846690968152043,2364,297
drift_state,0.2,2505,28,all_of,linear_oracle,0.9999999999999996,27.224892271113937,27.22489227111372,2364,297
drift_state,0.2,2505,28,all_of,shortest_oracle,1.0000000000000007,31.62486708785819,31.624867087858508,2364,297
drift_state,0.2,2505,28,all_of,ssp_optimal,1.0000000000000002,23.2465979574229,23.24659795742301,2364,297
drift_state,0.2,2505,29,condition_then,linear,1.0,23.657007131754828,23.657007131754828,770,297
drift_state,0.2,2505,29,condition_then,shortest,0.9999999613179201,20.038456052816688,20.038437022720213,770,297
drift_state,0.2,2505,29,condition_then,linear_empirical,1.0,11.472476685925868,11.472476685925868,770,297
drift_state,0.2,2505,29,condition_then,certainty_equivalent,0.9999999999999998,11.261765963628388,11.261765963628276,770,297
drift_state,0.2,2505,29,condition_then,linear_oracle,1.0,12.83490499999993,12.83490499999993,770,297
drift_state,0.2,2505,29,condition_then,shortest_oracle,1.0000000000000002,13.919320148675059,13.919320148675169,770,297
drift_state,0.2,2505,29,condition_then,ssp_optimal,0.9999999999999997,10.716178014237917,10.71617801423775,770,297
drift_state,0.2,2505,30,sequence,linear,1.0000000000000009,33.739511970861685,33.73951197086211,1185,297
drift_state,0.2,2505,30,sequence,shortest,0.9999999864373954,55.5773706283769,55.57736443809716,1185,297
drift_state,0.2,2505,30,sequence,linear_empirical,0.9999999999999992,22.529190124834823,22.529190124834443,1185,297
drift_state,0.2,2505,30,sequence,certainty_equivalent,1.0000000000000002,24.14084525079801,24.140845250798115,1185,297
drift_state,0.2,2505,30,sequence,linear_oracle,0.9999999999999997,23.104727287505675,23.10472728750551,1185,297
drift_state,0.2,2505,30,sequence,shortest_oracle,1.0000000000000009,29.068752806615965,29.068752806616395,1185,297
drift_state,0.2,2505,30,sequence,ssp_optimal,0.9999999999999999,21.36015071929581,21.360150719295756,1185,297
drift_state,0.2,2505,31,all_of,linear,1.0,19.873488453424404,19.873488453424404,2364,297
drift_state,0.2,2505,31,all_of,shortest,0.9999999923967893,38.61618615133794,38.61618255210102,2364,297
drift_state,0.2,2505,31,all_of,linear_empirical,0.9999999999999994,10.696710766682777,10.696710766682498,2364,297
drift_state,0.2,2505,31,all_of,certainty_equivalent,0.9999999999999999,12.726297216209032,12.726297216208977,2364,297
drift_state,0.2,2505,31,all_of,linear_oracle,1.0,13.291677814092784,13.291677814092784,2364,297
drift_state,0.2,2505,31,all_of,shortest_oracle,1.0000000000000013,12.159109446581924,12.15910944658259,2364,297
drift_state,0.2,2505,31,all_of,ssp_optimal,1.0000000000000002,10.58716523162988,10.587165231629992,2364,297
drift_state,0.2,2505,32,condition_then,linear,0.9999999999999992,14.663116556667322,14.663116556666935,830,297
drift_state,0.2,2505,32,condition_then,shortest,0.99999995449407,21.811899657165338,21.81187735069893,830,297
drift_state,0.2,2505,32,condition_then,linear_empirical,0.9999999999999999,14.39496595024609,14.394965950246036,830,297
drift_state,0.2,2505,32,condition_then,certainty_equivalent,1.0000000000000002,14.366298918838481,14.366298918838591,830,297
drift_state,0.2,2505,32,condition_then,linear_oracle,1.0,15.14571223288613,15.14571223288613,830,297
drift_state,0.2,2505,32,condition_then,shortest_oracle,1.0000000000000007,20.956131755272203,20.95613175527253,830,297
drift_state,0.2,2505,32,condition_then,ssp_optimal,0.9999999999999999,13.322462286218537,13.322462286218482,830,297
drift_state,0.2,2505,33,sequence,linear,1.0000000000000009,30.639091747823983,30.63909174782441,1185,297
drift_state,0.2,2505,33,sequence,shortest,0.9999999991678366,39.558837204416896,39.55883681126863,1185,297
drift_state,0.2,2505,33,sequence,linear_empirical,0.9999999999999997,18.983674632745416,18.983674632745252,1185,297
drift_state,0.2,2505,33,sequence,certainty_equivalent,0.9999999999999999,19.635092653599845,19.63509265359979,1185,297
drift_state,0.2,2505,33,sequence,linear_oracle,1.0000000000000004,21.473644586662534,21.47364458666275,1185,297
drift_state,0.2,2505,33,sequence,shortest_oracle,0.9999999999999992,25.185819476790787,25.18581947679041,1185,297
drift_state,0.2,2505,33,sequence,ssp_optimal,1.0,18.256709300798455,18.256709300798455,1185,297
drift_state,0.2,2505,34,all_of,linear,1.0000000000000016,32.50020026371203,32.50020026371278,2364,297
drift_state,0.2,2505,34,all_of,shortest,0.9999999718750631,39.084221698494744,39.08420839776793,2364,297
drift_state,0.2,2505,34,all_of,linear_empirical,1.0000000000000002,20.334408471116646,20.334408471116756,2364,297
drift_state,0.2,2505,34,all_of,certainty_equivalent,0.9999999999999993,21.898272077364567,21.89827207736424,2364,297
drift_state,0.2,2505,34,all_of,linear_oracle,0.9999999999999997,21.36140110946922,21.361401109469057,2364,297
drift_state,0.2,2505,34,all_of,shortest_oracle,0.9999999999999997,24.833749958554314,24.83374995855415,2364,297
drift_state,0.2,2505,34,all_of,ssp_optimal,0.9999999999999996,19.379058864125675,19.379058864125454,2364,297
drift_state,0.2,2505,35,condition_then,linear,0.9999999945979232,28.49974673228448,28.49974412037897,710,297
drift_state,0.2,2505,35,condition_then,shortest,0.9999999996894811,25.027732970998418,25.027732819784305,710,297
drift_state,0.2,2505,35,condition_then,linear_empirical,0.9999999999999999,15.813139601008151,15.813139601008096,710,297
drift_state,0.2,2505,35,condition_then,certainty_equivalent,0.9999999999999997,15.860613452420914,15.860613452420749,710,297
drift_state,0.2,2505,35,condition_then,linear_oracle,1.0000000000000002,17.51262967868016,17.51262967868027,710,297
drift_state,0.2,2505,35,condition_then,shortest_oracle,0.9999999999999992,21.953855398099574,21.953855398099194,710,297
drift_state,0.2,2505,35,condition_then,ssp_optimal,1.0000000000000002,14.822895524683695,14.822895524683805,710,297
drift_state,0.2,2505,36,branch,linear,1.0,13.248108842574123,13.248108842574123,1184,297
drift_state,0.2,2505,36,branch,shortest,0.9999999999511943,17.55636585364068,17.556365829508994,1184,297
drift_state,0.2,2505,36,branch,linear_empirical,0.9999999999999993,13.029225252518987,13.029225252518655,1184,297
drift_state,0.2,2505,36,branch,certainty_equivalent,1.0000000000000002,14.48398291118693,14.48398291118704,1184,297
drift_state,0.2,2505,36,branch,linear_oracle,1.0000000000000002,13.354254150235983,13.354254150236093,1184,297
drift_state,0.2,2505,36,branch,shortest_oracle,0.9999999999999996,17.521968542771596,17.521968542771376,1184,297
drift_state,0.2,2505,36,branch,ssp_optimal,0.9999999999999992,12.68599415973164,12.685994159731253,1184,297
drift_state,0.2,2505,37,branch,linear,0.9999999999999996,11.810523126472397,11.810523126472175,1184,297
drift_state,0.2,2505,37,branch,shortest,0.9999999999598678,18.52489690090795,18.524896881103693,1184,297
drift_state,0.2,2505,37,branch,linear_empirical,1.0,11.41633068093146,11.41633068093146,1184,297
drift_state,0.2,2505,37,branch,certainty_equivalent,0.9999999999999998,13.83742912893602,13.83742912893591,1184,297
drift_state,0.2,2505,37,branch,linear_oracle,0.9999999999999996,11.443949833499293,11.44394983349907,1184,297
drift_state,0.2,2505,37,branch,shortest_oracle,0.999999999999999,17.769942282600404,17.76994228259991,1184,297
drift_state,0.2,2505,37,branch,ssp_optimal,0.9999999999999994,11.042936610801592,11.042936610801313,1184,297
drift_state,0.2,2505,38,branch,linear,1.0,9.84999999999995,9.84999999999995,1184,297
drift_state,0.2,2505,38,branch,shortest,0.9999999980058687,10.805235186805406,10.805234187357234,1184,297
drift_state,0.2,2505,38,branch,linear_empirical,1.0000000000000002,9.226190476190345,9.226190476190457,1184,297
drift_state,0.2,2505,38,branch,certainty_equivalent,0.9999999999999993,8.723082228116999,8.723082228116663,1184,297
drift_state,0.2,2505,38,branch,linear_oracle,1.0,9.84999999999995,9.84999999999995,1184,297
drift_state,0.2,2505,38,branch,shortest_oracle,0.9999999999999991,10.748522702030625,10.74852270203018,1184,297
drift_state,0.2,2505,38,branch,ssp_optimal,0.9999999999999993,8.720417281349077,8.720417281348741,1184,297
drift_state,0.2,2505,39,branch,linear,1.0,19.203346081459163,19.203346081459163,1184,297
drift_state,0.2,2505,39,branch,shortest,0.9999961764522988,56.935502772321506,56.93376280485637,1184,297
drift_state,0.2,2505,39,branch,linear_empirical,0.9999999999999998,17.71375942754372,17.71375942754361,1184,297
drift_state,0.2,2505,39,branch,certainty_equivalent,1.0000000000000002,18.648551701441434,18.648551701441544,1184,297
drift_state,0.2,2505,39,branch,linear_oracle,0.9999999999999999,19.18405847050618,19.184058470506127,1184,297
drift_state,0.2,2505,39,branch,shortest_oracle,1.0000000000000009,23.112586980788667,23.1125869807891,1184,297
drift_state,0.2,2505,39,branch,ssp_optimal,0.9999999999999998,16.770813668158745,16.770813668158635,1184,297
drift_state,0.2,2505,40,branch,linear,1.0000000000000002,13.669017691020942,13.669017691021052,1184,297
drift_state,0.2,2505,40,branch,shortest,0.9999996644022527,24.412869127661228,24.4127054944636,1184,297
drift_state,0.2,2505,40,branch,linear_empirical,0.9999999999999999,12.282154668247765,12.28215466824771,1184,297
drift_state,0.2,2505,40,branch,certainty_equivalent,0.9999999999999993,11.721604089346624,11.72160408934629,1184,297
drift_state,0.2,2505,40,branch,linear_oracle,0.9999999999999994,13.233721273959468,13.23372127395919,1184,297
drift_state,0.2,2505,40,branch,shortest_oracle,1.0000000000000004,15.158902858948277,15.158902858948498,1184,297
drift_state,0.2,2505,40,branch,ssp_optimal,0.9999999999999998,11.567367433381007,11.567367433380895,1184,297
drift_state,0.2,2505,41,branch,linear,0.9999999999999999,12.966349654856968,12.966349654856913,1184,297
drift_state,0.2,2505,41,branch,shortest,0.9999999999999996,16.429666425173334,16.429666425173114,1184,297
drift_state,0.2,2505,41,branch,linear_empirical,0.9999999999999992,11.062901890130304,11.062901890129915,1184,297
drift_state,0.2,2505,41,branch,certainty_equivalent,0.9999999999999999,12.656510983360391,12.656510983360336,1184,297
drift_state,0.2,2505,41,branch,linear_oracle,1.0,11.68894987208225,11.68894987208225,1184,297
drift_state,0.2,2505,41,branch,shortest_oracle,1.0000000000000004,16.28388325119825,16.28388325119847,1184,297
drift_state,0.2,2505,41,branch,ssp_optimal,0.9999999999999994,10.655494845522737,10.655494845522458,1184,297
drift_state,0.2,2505,42,branch,linear,0.9999999997738417,18.572076373832036,18.572076262239207,1184,297
drift_state,0.2,2505,42,branch,shortest,0.9999999999980946,14.056593419533353,14.056593418584589,1184,297
drift_state,0.2,2505,42,branch,linear_empirical,1.0000000000000004,17.93785786822555,17.93785786822577,1184,297
drift_state,0.2,2505,42,branch,certainty_equivalent,0.9999999999999996,13.761712194409839,13.761712194409617,1184,297
drift_state,0.2,2505,42,branch,linear_oracle,1.0000000000000007,17.57792203574565,17.57792203574598,1184,297
drift_state,0.2,2505,42,branch,shortest_oracle,0.9999999999999994,13.936894525622392,13.936894525622115,1184,297
drift_state,0.2,2505,42,branch,ssp_optimal,1.0,13.658474065928473,13.658474065928473,1184,297
drift_state,0.2,2505,43,branch,linear,0.9999999999999998,11.675623582766512,11.6756235827664,1184,297
drift_state,0.2,2505,43,branch,shortest,0.9999999872877741,32.07994284281294,32.079936741960665,1184,297
drift_state,0.2,2505,43,branch,linear_empirical,1.0000000000000002,11.102605042016652,11.102605042016764,1184,297
drift_state,0.2,2505,43,branch,certainty_equivalent,0.9999999999999996,11.34221885745193,11.342218857451709,1184,297
drift_state,0.2,2505,43,branch,linear_oracle,1.0000000000000002,11.208503401360405,11.208503401360517,1184,297
drift_state,0.2,2505,43,branch,shortest_oracle,0.9999999999999999,12.134561536559927,12.134561536559872,1184,297
drift_state,0.2,2505,43,branch,ssp_optimal,0.9999999999999999,10.166000000000047,10.165999999999991,1184,297
drift_state,0.2,2505,44,branch,linear,0.9999999946609247,20.09642503764279,20.09642241133255,1184,297
drift_state,0.2,2505,44,branch,shortest,0.9999999931090695,24.683092847611125,24.683089489544166,1184,297
drift_state,0.2,2505,44,branch,linear_empirical,0.9999999999999998,13.144979374277694,13.144979374277584,1184,297
drift_state,0.2,2505,44,branch,certainty_equivalent,0.9999999999999996,13.087268267340749,13.087268267340527,1184,297
drift_state,0.2,2505,44,branch,linear_oracle,0.9999999999999993,13.20679545878235,13.206795458782018,1184,297
drift_state,0.2,2505,44,branch,shortest_oracle,1.0000000000000004,16.58477876983916,16.58477876983938,1184,297
drift_state,0.2,2505,44,branch,ssp_optimal,1.0,13.025094413176125,13.025094413176125,1184,297
drift_state,0.2,2505,45,branch,linear,1.0000000000000002,13.206982448574772,13.206982448574882,1184,297
drift_state,0.2,2505,45,branch,shortest,0.99999999892007,17.236963656306784,17.23696312199732,1184,297
drift_state,0.2,2505,45,branch,linear_empirical,0.9999999999999992,12.602313772055503,12.602313772055115,1184,297
drift_state,0.2,2505,45,branch,certainty_equivalent,0.9999999999999996,13.931083676127784,13.931083676127562,1184,297
drift_state,0.2,2505,45,branch,linear_oracle,0.9999999999999997,12.03160262445743,12.031602624457262,1184,297
drift_state,0.2,2505,45,branch,shortest_oracle,0.9999999999999996,13.89621874367024,13.896218743670017,1184,297
drift_state,0.2,2505,45,branch,ssp_optimal,0.9999999999999998,11.467913921070076,11.467913921069965,1184,297
drift_state,0.4,2505,0,sequence,linear,0.9999999998807235,69.80699281251864,69.80699275977543,1185,297
drift_state,0.4,2505,0,sequence,shortest,0.9999999875178949,84.73507182488477,84.73506649171895,1185,297
drift_state,0.4,2505,0,sequence,linear_empirical,0.9999999999999993,30.018886879483723,30.018886879483404,1185,297
drift_state,0.4,2505,0,sequence,certainty_equivalent,0.9999999999999986,31.129101958502446,31.129101958501753,1185,297
drift_state,0.4,2505,0,sequence,linear_oracle,0.9999999999999989,34.463065269229006,34.46306526922847,1185,297
drift_state,0.4,2505,0,sequence,shortest_oracle,0.999999999999922,46.391148371706386,46.39114837167005,1185,297
drift_state,0.4,2505,0,sequence,ssp_optimal,0.9999999999999987,28.45815324188812,28.458153241887477,1185,297
drift_state,0.4,2505,1,all_of,linear,0.9999999989638422,70.38109246545517,70.38109200786828,2364,297
drift_state,0.4,2505,1,all_of,shortest,0.9955989421858121,149.31665618119112,147.71340983695018,2364,297
drift_state,0.4,2505,1,all_of,linear_empirical,0.9999999999999992,30.435380446703654,30.43538044670328,2364,297
drift_state,0.4,2505,1,all_of,certainty_equivalent,0.999999999999998,30.74893674872748,30.748936748726518,2364,297
drift_state,0.4,2505,1,all_of,linear_oracle,0.999999999999999,30.495389147241546,30.495389147241067,2364,297
drift_state,0.4,2505,1,all_of,shortest_oracle,0.9999999999996164,49.93667320759486,49.93667320741762,2364,297
drift_state,0.4,2505,1,all_of,ssp_optimal,0.9999999999999991,28.751602029187357,28.751602029186927,2364,297
drift_state,0.4,2505,2,condition_then,linear,0.999999999999999,12.072546259548712,12.072546259548213,653,297
drift_state,0.4,2505,2,condition_then,shortest,0.9999999999999989,16.254839135363326,16.254839135362776,653,297
drift_state,0.4,2505,2,condition_then,linear_empirical,0.999999999999999,10.081911970153374,10.081911970152873,653,297
drift_state,0.4,2505,2,condition_then,certainty_equivalent,0.9999999999999987,13.836549347525297,13.836549347524633,653,297
drift_state,0.4,2505,2,condition_then,linear_oracle,0.9999999999999983,9.850043231835357,9.85004323183452,653,297
drift_state,0.4,2505,2,condition_then,shortest_oracle,0.9999999999999987,16.252465435908107,16.252465435907446,653,297
drift_state,0.4,2505,2,condition_then,ssp_optimal,0.9999999999999987,9.404268228820063,9.404268228819394,653,297
drift_state,0.4,2505,3,sequence,linear,0.9999999971171017,63.308122603377406,63.308121309844374,1185,297
drift_state,0.4,2505,3,sequence,shortest,0.9991043425795307,108.04096064362648,107.67882738512112,1185,297
drift_state,0.4,2505,3,sequence,linear_empirical,0.9999999999999992,32.40318638313092,32.40318638313055,1185,297
drift_state,0.4,2505,3,sequence,certainty_equivalent,0.9999999999999992,31.929043161505128,31.929043161504755,1185,297
drift_state,0.4,2505,3,sequence,linear_oracle,0.9999999999999991,35.26896045869571,35.26896045869528,1185,297
drift_state,0.4,2505,3,sequence,shortest_oracle,0.9999993461628289,71.4656314897606,71.465343451827,1185,297
drift_state,0.4,2505,3,sequence,ssp_optimal,0.9999999999999997,27.937689000232314,27.937689000232155,1185,297
drift_state,0.4,2505,4,all_of,linear,0.9999999992131721,57.52865548912137,57.52865513153062,2364,297
drift_state,0.4,2505,4,all_of,shortest,0.9992792918245674,99.21094148518422,98.91322647033833,2364,297
drift_state,0.4,2505,4,all_of,linear_empirical,0.9999999999999994,24.724940993031847,24.724940993031577,2364,297
drift_state,0.4,2505,4,all_of,certainty_equivalent,0.9999999999999991,26.083142908254086,26.083142908253656,2364,297
drift_state,0.4,2505,4,all_of,linear_oracle,0.9999999999999996,26.39018565483512,26.3901856548349,2364,297
drift_state,0.4,2505,4,all_of,shortest_oracle,0.9999999998419001,38.226646726090664,38.22664665118716,2364,297
drift_state,0.4,2505,4,all_of,ssp_optimal,0.9999999999999991,21.61855654525515,21.618556545254712,2364,297
drift_state,0.4,2505,5,condition_then,linear,0.9999999347471623,35.48584375519258,35.48581266128966,773,297
drift_state,0.4,2505,5,condition_then,shortest,0.9995671883467634,55.89083764217015,55.693342803486054,773,297
drift_state,0.4,2505,5,condition_then,linear_empirical,0.999999999999999,13.355168610408775,13.355168610408278,773,297
drift_state,0.4,2505,5,condition_then,certainty_equivalent,0.9999999999999986,14.231804292335328,14.23180429233461,773,297
drift_state,0.4,2505,5,condition_then,linear_oracle,0.9999999999999994,13.461618866413277,13.461618866413,773,297
drift_state,0.4,2505,5,condition_then,shortest_oracle,0.9999999999999986,17.852362783198135,17.85236278319742,773,297
drift_state,0.4,2505,5,condition_then,ssp_optimal,0.9999999999999991,12.890646988700958,12.890646988700514,773,297
drift_state,0.4,2505,6,sequence,linear,0.9999999793961853,61.96213580875779,61.96212653626086,1185,297
drift_state,0.4,2505,6,sequence,shortest,0.9965618890102844,140.05001695151873,138.76679978412983,1185,297
drift_state,0.4,2505,6,sequence,linear_empirical,0.9999999999999991,33.08114270372336,33.08114270372293,1185,297
drift_state,0.4,2505,6,sequence,certainty_equivalent,0.9999999999999982,34.35113848659506,34.351138486594216,1185,297
drift_state,0.4,2505,6,sequence,linear_oracle,0.999999999999999,40.14594344331262,40.14594344331215,1185,297
drift_state,0.4,2505,6,sequence,shortest_oracle,0.9999999988335041,60.421903361239856,60.42190283447586,1185,297
drift_state,0.4,2505,6,sequence,ssp_optimal,0.9999999999999992,28.782872169409913,28.782872169409536,1185,297
drift_state,0.4,2505,7,all_of,linear,0.9999999919049893,58.38128796616541,58.38128429411707,2364,297
drift_state,0.4,2505,7,all_of,shortest,0.999386572931574,95.10899842174769,94.85310922743804,2364,297
drift_state,0.4,2505,7,all_of,linear_empirical,0.9999999999999991,32.741266890945774,32.74126689094535,2364,297
drift_state,0.4,2505,7,all_of,certainty_equivalent,0.9999999999999988,34.58151014610809,34.581510146107505,2364,297
drift_state,0.4,2505,7,all_of,linear_oracle,0.9999999999999986,34.84144152292168,34.84144152292099,2364,297
drift_state,0.4,2505,7,all_of,shortest_oracle,0.9999999999912087,45.146879471165306,45.14687946706106,2364,297
drift_state,0.4,2505,7,all_of,ssp_optimal,0.9999999999999989,29.148362005018413,29.148362005017876,2364,297
drift_state,0.4,2505,8,condition_then,linear,0.9999999999892628,23.179309351608644,23.179309346360085,740,297
drift_state,0.4,2505,8,condition_then,shortest,0.9999999999886138,34.12425051904724,34.124250513606036,740,297
drift_state,0.4,2505,8,condition_then,linear_empirical,0.9999999999999987,19.17168066605328,19.171680666052623,740,297
drift_state,0.4,2505,8,condition_then,certainty_equivalent,0.9999999999999991,18.775883654622483,18.775883654622046,740,297
drift_state,0.4,2505,8,condition_then,linear_oracle,1.0,22.87081059166067,22.87081059166067,740,297
drift_state,0.4,2505,8,condition_then,shortest_oracle,0.9999999999999992,23.513817781647376,23.513817781646996,740,297
drift_state,0.4,2505,8,condition_then,ssp_optimal,0.9999999999999991,13.138550672478853,13.138550672478411,740,297
drift_state,0.4,2505,9,sequence,linear,0.9999999999999999,53.45830724721035,53.4583072472103,1185,297
drift_state,0.4,2505,9,sequence,shortest,0.9961648090092488,86.3755625552593,84.73692706726698,1185,297
drift_state,0.4,2505,9,sequence,linear_empirical,0.999999999999999,41.93081458169645,41.930814581695984,1185,297
drift_state,0.4,2505,9,sequence,certainty_equivalent,0.9999999999999992,41.62022813254481,41.62022813254445,1185,297
drift_state,0.4,2505,9,sequence,linear_oracle,0.9999999999999987,44.52971463402075,44.529714634020124,1185,297
drift_state,0.4,2505,9,sequence,shortest_oracle,0.9999993170670513,59.77448669979149,59.77417785987728,1185,297
drift_state,0.4,2505,9,sequence,ssp_optimal,0.9999999999999991,39.8848586495351,39.88485864953468,1185,297
drift_state,0.4,2505,10,all_of,linear,0.9999999993055575,45.662227468532514,45.66222714468774,2364,297
drift_state,0.4,2505,10,all_of,shortest,0.9935247558590556,105.81297317995357,103.16567108704302,2364,297
drift_state,0.4,2505,10,all_of,linear_empirical,0.9999999999999988,35.80531907762127,35.80531907762069,2364,297
drift_state,0.4,2505,10,all_of,certainty_equivalent,0.9999999999999993,36.16766947405154,36.16766947405122,2364,297
drift_state,0.4,2505,10,all_of,linear_oracle,0.9999999999999987,38.061808308108866,38.06180830810823,2364,297
drift_state,0.4,2505,10,all_of,shortest_oracle,0.9999995239273674,51.47881331244342,51.47859407080531,2364,297
drift_state,0.4,2505,10,all_of,ssp_optimal,0.9999999999999982,33.95892988748058,33.95892988747973,2364,297
drift_state,0.4,2505,11,condition_then,linear,0.9999999997817383,16.492337192930776,16.49233708478041,788,297
drift_state,0.4,2505,11,condition_then,shortest,0.982686989259775,93.73885467849617,86.36991647099568,788,297
drift_state,0.4,2505,11,condition_then,linear_empirical,0.9999999999999997,14.740666974526775,14.74066697452661,788,297
drift_state,0.4,2505,11,condition_then,certainty_equivalent,0.9999999999999996,16.464059285422064,16.464059285421843,788,297
drift_state,0.4,2505,11,condition_then,linear_oracle,0.9999999999999992,16.796498810640255,16.79649881063987,788,297
drift_state,0.4,2505,11,condition_then,shortest_oracle,0.999999959705836,27.538576067616738,27.538556546647882,788,297
drift_state,0.4,2505,11,condition_then,ssp_optimal,0.9999999999999987,13.990158325639506,13.990158325638841,788,297
drift_state,0.4,2505,12,sequence,linear,0.9999999985439791,68.04108718654679,68.04108654013335,1185,297
drift_state,0.4,2505,12,sequence,shortest,0.9973890230552243,126.00797758012405,124.99752303519784,1185,297
drift_state,0.4,2505,12,sequence,linear_empirical,0.9999999999999982,45.521432218657054,45.52143221865622,1185,297
drift_state,0.4,2505,12,sequence,certainty_equivalent,0.9999999999999994,45.26144452767183,45.26144452767157,1185,297
drift_state,0.4,2505,12,sequence,linear_oracle,0.9999999999999986,48.26130478780128,48.26130478780061,1185,297
drift_state,0.4,2505,12,sequence,shortest_oracle,0.9999999993453248,63.94631448242456,63.94631418909493,1185,297
drift_state,0.4,2505,12,sequence,ssp_optimal,0.9999999999999991,38.974593695922024,38.974593695921605,1185,297
drift_state,0.4,2505,13,all_of,linear,0.9999999997655312,50.211971349555554,50.21197124128068,2364,297
drift_state,0.4,2505,13,all_of,shortest,0.99796690415687,109.49656420163721,108.67656901065583,2364,297
drift_state,0.4,2505,13,all_of,linear_empirical,0.9999999999999992,29.715981113970535,29.715981113970162,2364,297
drift_state,0.4,2505,13,all_of,certainty_equivalent,0.9999999999999988,32.55979880677368,32.559798806773095,2364,297
drift_state,0.4,2505,13,all_of,linear_oracle,0.9999999999999993,33.362088960295594,33.362088960295274,2364,297
