noise,slip,seed,task_id,task_type,planner,p_success,expected_cost,expected_steps_given_success,true_product_states,learned_states
drift_global,0.4,2505,15,sequence,linear,0.0,512.0,,1185,150
drift_global,0.4,2505,15,sequence,shortest,0.0,512.0,,1185,150
drift_global,0.4,2505,15,sequence,linear_empirical,0.0,512.0,,1185,150
drift_global,0.4,2505,15,sequence,certainty_equivalent,0.0,512.0,,1185,150
drift_global,0.4,2505,15,sequence,linear_oracle,0.9999990788791392,65.25313538051982,65.25272387228428,1185,150
drift_global,0.4,2505,15,sequence,shortest_oracle,0.4076543063255071,431.16026912434495,313.6953835117703,1185,150
drift_global,0.4,2505,15,sequence,ssp_optimal,0.9999999943189201,55.422651208130695,55.422648614278266,1185,150
drift_global,0.4,2505,16,all_of,linear,0.0,512.0,,2364,150
drift_global,0.4,2505,16,all_of,shortest,0.0,512.0,,2364,150
drift_global,0.4,2505,16,all_of,linear_empirical,0.0,512.0,,2364,150
drift_global,0.4,2505,16,all_of,certainty_equivalent,0.0,512.0,,2364,150
drift_global,0.4,2505,16,all_of,linear_oracle,0.9999999999523778,47.07875317454779,47.0787531524072,2364,150
drift_global,0.4,2505,16,all_of,shortest_oracle,0.7197999634597292,328.1989856881954,256.6498699050188,2364,150
drift_global,0.4,2505,16,all_of,ssp_optimal,0.9999999999995487,35.24284028780921,35.24284028759404,2364,150
drift_global,0.4,2505,17,condition_then,linear,0.0,512.0,,763,150
drift_global,0.4,2505,17,condition_then,shortest,0.0,512.0,,763,150
drift_global,0.4,2505,17,condition_then,linear_empirical,0.0,512.0,,763,150
drift_global,0.4,2505,17,condition_then,certainty_equivalent,0.0,512.0,,763,150
drift_global,0.4,2505,17,condition_then,linear_oracle,0.9999999999999994,26.98042635661201,26.98042635661174,763,150
drift_global,0.4,2505,17,condition_then,shortest_oracle,0.9995931679964857,85.59347807193491,85.41993164806802,763,150
drift_global,0.4,2505,17,condition_then,ssp_optimal,0.9999999999999989,14.24443958875166,14.244439588751108,763,150
drift_global,0.4,2505,18,sequence,linear,0.0,512.0,,1185,150
drift_global,0.4,2505,18,sequence,shortest,0.0,512.0,,1185,150
drift_global,0.4,2505,18,sequence,linear_empirical,0.0,512.0,,1185,150
drift_global,0.4,2505,18,sequence,certainty_equivalent,0.0,512.0,,1185,150
drift_global,0.4,2505,18,sequence,linear_oracle,0.9999999999950606,73.24444916664042,73.24444916447324,1185,150
drift_global,0.4,2505,18,sequence,shortest_oracle,0.9893035936812941,176.56171723042758,172.93493957565218,1185,150
drift_global,0.4,2505,18,sequence,ssp_optimal,0.9999999999999515,59.5284302377339,59.528430237711945,1185,150
drift_global,0.4,2505,19,all_of,linear,0.0,512.0,,2364,150
drift_global,0.4,2505,19,all_of,shortest,0.0,512.0,,2364,150
drift_global,0.4,2505,19,all_of,linear_empirical,0.0,512.0,,2364,150
drift_global,0.4,2505,19,all_of,certainty_equivalent,0.0,512.0,,2364,150
drift_global,0.4,2505,19,all_of,linear_oracle,0.9999999999923282,77.1932061471154,77.19320614377968,2364,150
drift_global,0.4,2505,19,all_of,shortest_oracle,0.7642353447712811,316.1718553700049,255.75937207065164,2364,150
drift_global,0.4,2505,19,all_of,ssp_optimal,0.9999999999999556,58.59465466896871,58.59465466894857,2364,150
drift_global,0.4,2505,20,condition_then,linear,0.0,512.0,,773,150
drift_global,0.4,2505,20,condition_then,shortest,0.0,512.0,,773,150
drift_global,0.4,2505,20,condition_then,linear_empirical,0.0,512.0,,773,150
drift_global,0.4,2505,20,condition_then,certainty_equivalent,0.0,512.0,,773,150
drift_global,0.4,2505,20,condition_then,linear_oracle,0.9999999999999466,55.606178957127284,55.60617895710291,773,150
drift_global,0.4,2505,20,condition_then,shortest_oracle,0.9963802996144483,111.14267283701174,109.6864182098934,773,150
drift_global,0.4,2505,20,condition_then,ssp_optimal,0.9999999999999987,38.47041219208247,38.47041219208184,773,150
drift_global,0.4,2505,21,sequence,linear,0.0,512.0,,1185,150
drift_global,0.4,2505,21,sequence,shortest,0.0,512.0,,1185,150
drift_global,0.4,2505,21,sequence,linear_empirical,0.0,512.0,,1185,150
drift_global,0.4,2505,21,sequence,certainty_equivalent,0.0,512.0,,1185,150
drift_global,0.4,2505,21,sequence,linear_oracle,0.9999999994311246,67.52019269001421,67.52019243716059,1185,150
drift_global,0.4,2505,21,sequence,shortest_oracle,0.45961651569417655,419.0381931881441,309.7404996610007,1185,150
drift_global,0.4,2505,21,sequence,ssp_optimal,0.9999999999603348,54.75819063857759,54.75819062044102,1185,150
drift_global,0.4,2505,22,all_of,linear,0.0,512.0,,2364,150
drift_global,0.4,2505,22,all_of,shortest,0.0,512.0,,2364,150
drift_global,0.4,2505,22,all_of,linear_empirical,0.0,512.0,,2364,150
drift_global,0.4,2505,22,all_of,certainty_equivalent,0.0,512.0,,2364,150
drift_global,0.4,2505,22,all_of,linear_oracle,0.9999999996407976,61.98775489325303,61.98775473160753,2364,150
drift_global,0.4,2505,22,all_of,shortest_oracle,0.6330962137965979,353.2384855694552,261.2300364924438,2364,150
drift_global,0.4,2505,22,all_of,ssp_optimal,0.9999999999772069,49.646964620087225,49.64696460954877,2364,150
drift_global,0.4,2505,23,condition_then,linear,0.0,512.0,,710,150
drift_global,0.4,2505,23,condition_then,shortest,0.0,512.0,,710,150
drift_global,0.4,2505,23,condition_then,linear_empirical,0.0,512.0,,710,150
drift_global,0.4,2505,23,condition_then,certainty_equivalent,0.0,512.0,,710,150
drift_global,0.4,2505,23,condition_then,linear_oracle,0.9999999998471959,47.57598649042203,47.575986419456136,710,150
drift_global,0.4,2505,23,condition_then,shortest_oracle,0.22164285246744864,465.75119666868125,303.3363647126358,710,150
drift_global,0.4,2505,23,condition_then,ssp_optimal,0.9999999999864079,39.84758431831191,39.84758431189435,710,150
drift_global,0.4,2505,24,sequence,linear,0.0,512.0,,1185,150
drift_global,0.4,2505,24,sequence,shortest,0.0,512.0,,1185,150
drift_global,0.4,2505,24,sequence,linear_empirical,0.0,512.0,,1185,150
drift_global,0.4,2505,24,sequence,certainty_equivalent,0.0,512.0,,1185,150
drift_global,0.4,2505,24,sequence,linear_oracle,0.9999999999990881,72.08147222016154,72.08147221976037,1185,150
drift_global,0.4,2505,24,sequence,shortest_oracle,0.8255793216666621,335.9788586296075,298.7907580157837,1185,150
drift_global,0.4,2505,24,sequence,ssp_optimal,0.9999999999999982,60.6007142884148,60.600714288414,1185,150
drift_global,0.4,2505,25,all_of,linear,0.0,512.0,,2364,150
drift_global,0.4,2505,25,all_of,shortest,0.0,512.0,,2364,150
drift_global,0.4,2505,25,all_of,linear_empirical,0.0,512.0,,2364,150
drift_global,0.4,2505,25,all_of,certainty_equivalent,0.0,512.0,,2364,150
drift_global,0.4,2505,25,all_of,linear_oracle,0.9999999999986943,53.856000827942864,53.85600082734465,2364,150
drift_global,0.4,2505,25,all_of,shortest_oracle,0.9106955941936992,268.17764006285483,244.26799219006028,2364,150
drift_global,0.4,2505,25,all_of,ssp_optimal,0.9999999999999767,47.04100155683522,47.04100155682438,2364,150
drift_global,0.4,2505,26,condition_then,linear,0.0,512.0,,770,150
drift_global,0.4,2505,26,condition_then,shortest,0.0,512.0,,770,150
drift_global,0.4,2505,26,condition_then,linear_empirical,0.0,512.0,,770,150
drift_global,0.4,2505,26,condition_then,certainty_equivalent,0.0,512.0,,770,150
drift_global,0.4,2505,26,condition_then,linear_oracle,0.9999999999999989,27.588033153865243,27.588033153864707,770,150
drift_global,0.4,2505,26,condition_then,shortest_oracle,0.9999474966856371,105.83500655541626,105.81368042738983,770,150
drift_global,0.4,2505,26,condition_then,ssp_optimal,0.9999999999999993,22.21405772230992,22.214057722309594,770,150
drift_global,0.4,2505,27,sequence,linear,0.9983850828051335,123.8783547955615,123.25055663497655,1185,150
drift_global,0.4,2505,27,sequence,shortest,0.9809569593629321,170.04639265095074,163.4081437669539,1185,150
drift_global,0.4,2505,27,sequence,linear_empirical,0.9999999971252032,68.47174252979934,68.47174125474571,1185,150
drift_global,0.4,2505,27,sequence,certainty_equivalent,0.9999975608469163,78.79614627271748,78.79508961962443,1185,150
drift_global,0.4,2505,27,sequence,linear_oracle,0.9999999999999936,57.85702230496018,57.857022304957255,1185,150
drift_global,0.4,2505,27,sequence,shortest_oracle,0.9988556603586659,137.33862819306736,136.90939714713093,1185,150
drift_global,0.4,2505,27,sequence,ssp_optimal,0.9999999999999979,44.27142945676232,44.27142945676133,1185,150
drift_global,0.4,2505,28,all_of,linear,0.9998349569112988,99.98135503459531,99.91334297990815,2364,150
drift_global,0.4,2505,28,all_of,shortest,0.9766178779402445,175.45969233054407,167.40226605390123,2364,150
drift_global,0.4,2505,28,all_of,linear_empirical,0.9999999999595339,53.4893556755571,53.489355657002974,2364,150
drift_global,0.4,2505,28,all_of,certainty_equivalent,0.999999474245264,76.46272256769022,76.46249358178353,2364,150
drift_global,0.4,2505,28,all_of,linear_oracle,0.9999999999999981,52.586942093531995,52.58694209353113,2364,150
drift_global,0.4,2505,28,all_of,shortest_oracle,0.9986273663827607,142.20249418575952,141.69419999601536,2364,150
drift_global,0.4,2505,28,all_of,ssp_optimal,0.999999999999999,43.95592477974576,43.95592477974529,2364,150
drift_global,0.4,2505,29,condition_then,linear,0.9999999999999997,13.866666666666807,13.866666666666642,770,150
drift_global,0.4,2505,29,condition_then,shortest,0.9999999999999997,23.813333333333205,23.81333333333304,770,150
drift_global,0.4,2505,29,condition_then,linear_empirical,0.999999999999999,12.244643498667129,12.24464349866663,770,150
drift_global,0.4,2505,29,condition_then,certainty_equivalent,0.9999999999999986,12.177698474667348,12.177698474666627,770,150
drift_global,0.4,2505,29,condition_then,linear_oracle,0.9999999999999992,12.76778666666701,12.767786666666623,770,150
drift_global,0.4,2505,29,condition_then,shortest_oracle,0.9999999999999978,33.14666666666743,33.14666666666636,770,150
drift_global,0.4,2505,29,condition_then,ssp_optimal,0.9999999999999994,12.035808938666909,12.035808938666632,770,150
drift_global,0.4,2505,30,sequence,linear,0.0,512.0,,1185,150
drift_global,0.4,2505,30,sequence,shortest,0.0,512.0,,1185,150
drift_global,0.4,2505,30,sequence,linear_empirical,0.0,512.0,,1185,150
drift_global,0.4,2505,30,sequence,certainty_equivalent,0.0,512.0,,1185,150
drift_global,0.4,2505,30,sequence,linear_oracle,0.9999999311774173,67.62625440138382,67.62622381843283,1185,150
drift_global,0.4,2505,30,sequence,shortest_oracle,0.18056014891340652,474.3690420787142,303.58768893498785,1185,150
drift_global,0.4,2505,30,sequence,ssp_optimal,0.9999999891095366,59.808263033555264,59.80825810897764,1185,150
drift_global,0.4,2505,31,all_of,linear,0.0,512.0,,2364,150
drift_global,0.4,2505,31,all_of,shortest,0.0,512.0,,2364,150
drift_global,0.4,2505,31,all_of,linear_empirical,0.0,512.0,,2364,150
drift_global,0.4,2505,31,all_of,certainty_equivalent,0.0,512.0,,2364,150
drift_global,0.4,2505,31,all_of,linear_oracle,0.9999999645583654,50.08580901173481,50.085792640740245,2364,150
drift_global,0.4,2505,31,all_of,shortest_oracle,0.3625274269783804,408.99086846309297,227.85837685309798,2364,150
drift_global,0.4,2505,31,all_of,ssp_optimal,0.9999999825598446,48.20828743146418,48.20827934286448,2364,150
drift_global,0.4,2505,32,condition_then,linear,0.0,512.0,,830,150
drift_global,0.4,2505,32,condition_then,shortest,0.0,512.0,,830,150
drift_global,0.4,2505,32,condition_then,linear_empirical,0.0,512.0,,830,150
drift_global,0.4,2505,32,condition_then,certainty_equivalent,0.0,512.0,,830,150
drift_global,0.4,2505,32,condition_then,linear_oracle,0.9999999999999739,25.606754167190974,25.606754167178284,830,150
drift_global,0.4,2505,32,condition_then,shortest_oracle,0.7723008825243902,302.5118466306037,240.74800727321406,830,150
drift_global,0.4,2505,32,condition_then,ssp_optimal,0.9999999999999973,22.74356554153447,22.743565541533165,830,150
drift_global,0.4,2505,33,sequence,linear,0.0,512.0,,1185,150
drift_global,0.4,2505,33,sequence,shortest,0.0,512.0,,1185,150
drift_global,0.4,2505,33,sequence,linear_empirical,0.0,512.0,,1185,150
drift_global,0.4,2505,33,sequence,certainty_equivalent,0.0,512.0,,1185,150
drift_global,0.4,2505,33,sequence,linear_oracle,0.9999999999999936,53.524089112473334,53.524089112470385,1185,150
drift_global,0.4,2505,33,sequence,shortest_oracle,0.9266451417146718,251.19312722402597,230.54719672584173,1185,150
drift_global,0.4,2505,33,sequence,ssp_optimal,0.9999999999999998,47.359903139696485,47.35990313969638,1185,150
drift_global,0.4,2505,34,all_of,linear,0.0,512.0,,2364,150
drift_global,0.4,2505,34,all_of,shortest,0.0,512.0,,2364,150
drift_global,0.4,2505,34,all_of,linear_empirical,0.0,512.0,,2364,150
drift_global,0.4,2505,34,all_of,certainty_equivalent,0.0,512.0,,2364,150
drift_global,0.4,2505,34,all_of,linear_oracle,0.9999985107010078,79.72277671543286,79.72213292444106,2364,150
drift_global,0.4,2505,34,all_of,shortest_oracle,0.3835728559704842,421.8936514050496,277.08674377656143,2364,150
drift_global,0.4,2505,34,all_of,ssp_optimal,0.999999993812957,65.84304141280946,65.84303865241715,2364,150
drift_global,0.4,2505,35,condition_then,linear,0.0,512.0,,710,150
drift_global,0.4,2505,35,condition_then,shortest,0.0,512.0,,710,150
drift_global,0.4,2505,35,condition_then,linear_empirical,0.0,512.0,,710,150
drift_global,0.4,2505,35,condition_then,certainty_equivalent,0.0,512.0,,710,150
drift_global,0.4,2505,35,condition_then,linear_oracle,0.9999999999900134,49.62308816980642,49.62308816518886,710,150
drift_global,0.4,2505,35,condition_then,shortest_oracle,0.5032723973824862,394.5153829613096,278.5585920274458,710,150
drift_global,0.4,2505,35,condition_then,ssp_optimal,0.9999999999996171,39.20805414705607,39.20805414687503,710,150
drift_global,0.4,2505,36,branch,linear,0.0,512.0,,1184,150
drift_global,0.4,2505,36,branch,shortest,0.0,512.0,,1184,150
drift_global,0.4,2505,36,branch,linear_empirical,0.0,512.0,,1184,150
drift_global,0.4,2505,36,branch,certainty_equivalent,0.0,512.0,,1184,150
drift_global,0.4,2505,36,branch,linear_oracle,0.9999999998656852,39.53154797753582,39.53154791407633,1184,150
drift_global,0.4,2505,36,branch,shortest_oracle,0.9683369540378838,149.8957616387625,138.0555410476764,1184,150
drift_global,0.4,2505,36,branch,ssp_optimal,0.9999999999997602,31.05327542870141,31.053275428586076,1184,150
drift_global,0.4,2505,37,branch,linear,0.0,512.0,,1184,150
drift_global,0.4,2505,37,branch,shortest,0.0,512.0,,1184,150
drift_global,0.4,2505,37,branch,linear_empirical,0.0,512.0,,1184,150
drift_global,0.4,2505,37,branch,certainty_equivalent,0.0,512.0,,1184,150
drift_global,0.4,2505,37,branch,linear_oracle,0.9999999999273325,35.370796445279275,35.370796410643806,1184,150
drift_global,0.4,2505,37,branch,shortest_oracle,0.6256209880751538,336.06437932638516,230.78241934479303,1184,150
drift_global,0.4,2505,37,branch,ssp_optimal,0.999999999990068,31.44763169594709,31.44763169117422,1184,150
drift_global,0.4,2505,38,branch,linear,0.999999999999999,9.626666666667127,9.626666666666624,1184,150
drift_global,0.4,2505,38,branch,shortest,0.999999999999999,15.333333333333526,15.33333333333303,1184,150
drift_global,0.4,2505,38,branch,linear_empirical,0.9999999999999994,9.111466666666932,9.111466666666653,1184,150
drift_global,0.4,2505,38,branch,certainty_equivalent,0.9999999999999996,9.427956989247471,9.427956989247248,1184,150
drift_global,0.4,2505,38,branch,linear_oracle,0.9999999999999993,10.266666666666955,10.266666666666621,1184,150
drift_global,0.4,2505,38,branch,shortest_oracle,0.999999999999999,15.333333333333526,15.33333333333303,1184,150
drift_global,0.4,2505,38,branch,ssp_optimal,0.9999999999999989,9.015466666667184,9.015466666666626,1184,150
drift_global,0.4,2505,39,branch,linear,0.9999110657561496,84.0815199132615,84.04345992196885,1184,150
drift_global,0.4,2505,39,branch,shortest,0.9947497931007203,141.45128747448342,139.49556210463285,1184,150
drift_global,0.4,2505,39,branch,linear_empirical,0.9999999992182239,53.000412070808224,53.00041171197332,1184,150
drift_global,0.4,2505,39,branch,certainty_equivalent,0.9999989442864009,64.67406635461879,64.67359410604885,1184,150
drift_global,0.4,2505,39,branch,linear_oracle,0.9999999999991926,52.13202289375615,52.13202289338488,1184,150
drift_global,0.4,2505,39,branch,shortest_oracle,0.9810284372066526,191.4074549999144,185.20769425101471,1184,150
drift_global,0.4,2505,39,branch,ssp_optimal,0.9999999999999989,39.77909825208889,39.77909825208837,1184,150
drift_global,0.4,2505,40,branch,linear,0.9999999999999984,31.971817814113294,31.971817814112548,1184,150
drift_global,0.4,2505,40,branch,shortest,0.9999999999992272,39.59911111109747,39.59911111073239,1184,150
drift_global,0.4,2505,40,branch,linear_empirical,0.9999999999999996,27.595757332823045,27.595757332822828,1184,150
drift_global,0.4,2505,40,branch,certainty_equivalent,0.9999999999999993,32.60123300479939,32.60123300479907,1184,150
drift_global,0.4,2505,40,branch,linear_oracle,0.9999997823712615,36.53660408726023,36.53650061273867,1184,150
drift_global,0.4,2505,40,branch,shortest_oracle,0.999999999998789,40.932444444422764,40.93244444385228,1184,150
drift_global,0.4,2505,40,branch,ssp_optimal,0.9999999999999988,21.65995427459063,21.659954274590028,1184,150
drift_global,0.4,2505,41,branch,linear,0.0,512.0,,1184,150
drift_global,0.4,2505,41,branch,shortest,0.0,512.0,,1184,150
drift_global,0.4,2505,41,branch,linear_empirical,0.0,512.0,,1184,150
drift_global,0.4,2505,41,branch,certainty_equivalent,0.0,512.0,,1184,150
drift_global,0.4,2505,41,branch,linear_oracle,0.9999999999957299,25.303943043807433,25.303943041729173,1184,150
drift_global,0.4,2505,41,branch,shortest_oracle,0.8361099603178532,256.10924684160307,205.95083744592853,1184,150
drift_global,0.4,2505,41,branch,ssp_optimal,0.999999999999627,22.574432480106996,22.574432479924422,1184,150
drift_global,0.4,2505,42,branch,linear,0.0,512.0,,1184,150
drift_global,0.4,2505,42,branch,shortest,0.0,512.0,,1184,150
drift_global,0.4,2505,42,branch,linear_empirical,0.0,512.0,,1184,150
drift_global,0.4,2505,42,branch,certainty_equivalent,0.0,512.0,,1184,150
drift_global,0.4,2505,42,branch,linear_oracle,0.9999999999999986,27.21882893031244,27.21882893031174,1184,150
drift_global,0.4,2505,42,branch,shortest_oracle,0.9999998948566896,42.07407073838728,42.07402132881424,1184,150
drift_global,0.4,2505,42,branch,ssp_optimal,0.9999999999999984,20.29651415585775,20.296514155856986,1184,150
drift_global,0.4,2505,43,branch,linear,0.9669535805527413,67.25178965221541,52.05216042164874,1184,150
drift_global,0.4,2505,43,branch,shortest,0.9969799704066586,95.44591164549048,94.18409524857248,1184,150
drift_global,0.4,2505,43,branch,linear_empirical,0.9116885362055596,74.33062221687416,31.935416096485852,1184,150
drift_global,0.4,2505,43,branch,certainty_equivalent,0.9240550514718454,86.31920545368294,51.3339456688345,1184,150
drift_global,0.4,2505,43,branch,linear_oracle,0.9999999999912783,25.9033119802482,25.903311976008617,1184,150
drift_global,0.4,2505,43,branch,shortest_oracle,0.9998690542465947,75.76823833130733,75.71110815366214,1184,150
drift_global,0.4,2505,43,branch,ssp_optimal,0.9999999999999992,19.81172856380548,19.811728563805097,1184,150
drift_global,0.4,2505,44,branch,linear,0.0,512.0,,1184,150
drift_global,0.4,2505,44,branch,shortest,0.0,512.0,,1184,150
drift_global,0.4,2505,44,branch,linear_empirical,0.0,512.0,,1184,150
drift_global,0.4,2505,44,branch,certainty_equivalent,0.0,512.0,,1184,150
drift_global,0.4,2505,44,branch,linear_oracle,0.9999999999999996,21.88447999999992,21.884479999999705,1184,150
drift_global,0.4,2505,44,branch,shortest_oracle,0.9999999999999982,33.80000000000049,33.799999999999635,1184,150
drift_global,0.4,2505,44,branch,ssp_optimal,0.9999999999999988,17.89974442666701,17.899744426666405,1184,150
drift_global,0.4,2505,45,branch,linear,0.0,512.0,,1184,150
drift_global,0.4,2505,45,branch,shortest,0.0,512.0,,1184,150
drift_global,0.4,2505,45,branch,linear_empirical,0.0,512.0,,1184,150
drift_global,0.4,2505,45,branch,certainty_equivalent,0.0,512.0,,1184,150
drift_global,0.4,2505,45,branch,linear_oracle,0.9999999939237183,36.399922621610635,36.39991973173057,1184,150
drift_global,0.4,2505,45,branch,shortest_oracle,0.48696807590642843,355.018754541475,189.63544834776982,1184,150
drift_global,0.4,2505,45,branch,ssp_optimal,0.9999999996158541,29.837437036648822,29.837436851428034,1184,150
drift_global,0.05,2606,0,sequence,linear,0.9999999999999989,25.15867608247455,25.15867608247401,1041,261
drift_global,0.05,2606,0,sequence,shortest,0.9999999999999982,27.315789473685047,27.315789473684188,1041,261
drift_global,0.05,2606,0,sequence,linear_empirical,0.999999999999999,25.156172486883587,25.1561724868831,1041,261
drift_global,0.05,2606,0,sequence,certainty_equivalent,0.9999999999999983,25.821204666584553,25.821204666583743,1041,261
drift_global,0.05,2606,0,sequence,linear_oracle,0.9999999999999984,25.22793291487846,25.2279329148777,1041,261
drift_global,0.05,2606,0,sequence,shortest_oracle,0.9999999999999982,27.315789473685047,27.315789473684188,1041,261
drift_global,0.05,2606,0,sequence,ssp_optimal,0.999999999999999,25.035956578490175,25.03595657848969,1041,261
drift_global,0.05,2606,1,all_of,linear,0.9999999999999988,16.24342877958232,16.243428779581716,2076,261
drift_global,0.05,2606,1,all_of,shortest,0.999999999999999,17.21052631578994,17.210526315789448,2076,261
drift_global,0.05,2606,1,all_of,linear_empirical,0.9999999999999989,16.20858379721838,16.20858379721783,2076,261
drift_global,0.05,2606,1,all_of,certainty_equivalent,0.999999999999999,16.780198796310977,16.780198796310483,2076,261
drift_global,0.05,2606,1,all_of,linear_oracle,0.9999999999999991,16.244665452043296,16.244665452042856,2076,261
drift_global,0.05,2606,1,all_of,shortest_oracle,0.999999999999999,17.21052631578994,17.210526315789448,2076,261
drift_global,0.05,2606,1,all_of,ssp_optimal,0.9999999999999993,16.063838824938117,16.063838824937786,2076,261
drift_global,0.05,2606,2,condition_then,linear,0.999999999999999,15.252720190955435,15.252720190954939,695,261
drift_global,0.05,2606,2,condition_then,shortest,0.9999999999999991,17.052631578947796,17.052631578947356,695,261
drift_global,0.05,2606,2,condition_then,linear_empirical,0.999999999999999,15.252663924409871,15.252663924409376,695,261
drift_global,0.05,2606,2,condition_then,certainty_equivalent,0.999999999999999,16.75868242033703,16.758682420336537,695,261
drift_global,0.05,2606,2,condition_then,linear_oracle,0.9999999999999989,15.2727422647229,15.27274226472235,695,261
drift_global,0.05,2606,2,condition_then,shortest_oracle,0.9999999999999991,17.052631578947796,17.052631578947356,695,261
drift_global,0.05,2606,2,condition_then,ssp_optimal,0.9999999999999991,15.10911760831422,15.10911760831378,695,261
drift_global,0.05,2606,3,sequence,linear,0.999999999999999,23.90900542148001,23.909005421479524,1041,261
drift_global,0.05,2606,3,sequence,shortest,0.9999999999999988,24.68421052631637,24.684210526315773,1041,261
drift_global,0.05,2606,3,sequence,linear_empirical,0.999999999999999,22.614297710666136,22.614297710665646,1041,261
drift_global,0.05,2606,3,sequence,certainty_equivalent,0.9999999999999983,23.586907757628193,23.58690775762738,1041,261
drift_global,0.05,2606,3,sequence,linear_oracle,0.9999999999999989,23.92317914366396,23.923179143663415,1041,261
drift_global,0.05,2606,3,sequence,shortest_oracle,0.9999999999999988,24.68421052631637,24.684210526315773,1041,261
drift_global,0.05,2606,3,sequence,ssp_optimal,0.9999999999999997,22.171378363940743,22.17137836394058,1041,261
drift_global,0.05,2606,4,all_of,linear,0.9999999999999989,14.250592016813222,14.25059201681267,2076,261
drift_global,0.05,2606,4,all_of,shortest,0.9999999999999991,14.770186969661298,14.770186969660855,2076,261
drift_global,0.05,2606,4,all_of,linear_empirical,0.9999999999999987,14.219206338663417,14.219206338662755,2076,261
drift_global,0.05,2606,4,all_of,certainty_equivalent,0.9999999999999983,14.27607134735821,14.27607134735738,2076,261
drift_global,0.05,2606,4,all_of,linear_oracle,0.9999999999999988,14.250921700647966,14.250921700647359,2076,261
drift_global,0.05,2606,4,all_of,shortest_oracle,0.9999999999999991,14.770186969661298,14.770186969660855,2076,261
drift_global,0.05,2606,4,all_of,ssp_optimal,0.9999999999999983,13.988007626338206,13.988007626337376,2076,261
drift_global,0.05,2606,5,condition_then,linear,0.9999999999999998,7.182918695367485,7.182918695367373,695,261
drift_global,0.05,2606,5,condition_then,shortest,0.9999999999999997,7.78947368421069,7.789473684210522,695,261
drift_global,0.05,2606,5,condition_then,linear_empirical,0.9999999999999992,7.170697282855991,7.170697282855598,695,261
drift_global,0.05,2606,5,condition_then,certainty_equivalent,0.9999999999999996,7.028836815196733,7.0288368151965095,695,261
drift_global,0.05,2606,5,condition_then,linear_oracle,0.9999999999999998,7.182918695367485,7.182918695367373,695,261
drift_global,0.05,2606,5,condition_then,shortest_oracle,0.9999999999999997,7.78947368421069,7.789473684210522,695,261
drift_global,0.05,2606,5,condition_then,ssp_optimal,0.9999999999999996,7.011279396140645,7.011279396140421,695,261
drift_global,0.05,2606,6,sequence,linear,0.9999999999999984,24.39058666780037,24.390586667799614,1041,261
drift_global,0.05,2606,6,sequence,shortest,0.9999999999999983,26.971953693758955,26.97195369375815,1041,261
drift_global,0.05,2606,6,sequence,linear_empirical,0.999999999999999,24.370467195711353,24.370467195710866,1041,261
drift_global,0.05,2606,6,sequence,certainty_equivalent,0.9999999999999986,26.290121834414123,26.290121834413423,1041,261
drift_global,0.05,2606,6,sequence,linear_oracle,0.9999999999999992,24.51669352588264,24.51669352588226,1041,261
drift_global,0.05,2606,6,sequence,shortest_oracle,0.9999999999999986,27.157894736842803,27.157894736842103,1041,261
drift_global,0.05,2606,6,sequence,ssp_optimal,0.9999999999999988,24.364901460048447,24.36490146004785,1041,261
drift_global,0.05,2606,7,all_of,linear,0.9999999999999989,14.018134932160587,14.018134932160034,2076,261
drift_global,0.05,2606,7,all_of,shortest,0.9999999999999992,14.57894736842143,14.578947368421042,2076,261
drift_global,0.05,2606,7,all_of,linear_empirical,0.9999999999999993,14.161040212265505,14.161040212265172,2076,261
drift_global,0.05,2606,7,all_of,certainty_equivalent,0.9999999999999987,14.477244487426757,14.477244487426095,2076,261
drift_global,0.05,2606,7,all_of,linear_oracle,0.9999999999999996,14.153866184281084,14.153866184280863,2076,261
drift_global,0.05,2606,7,all_of,shortest_oracle,0.9999999999999992,14.57894736842143,14.578947368421042,2076,261
drift_global,0.05,2606,7,all_of,ssp_optimal,0.9999999999999999,13.819852993361444,13.819852993361389,2076,261
drift_global,0.05,2606,8,condition_then,linear,0.9999999999999991,4.369742603981342,4.369742603980891,656,261
drift_global,0.05,2606,8,condition_then,shortest,1.0,4.37844611528821,4.37844611528821,656,261
drift_global,0.05,2606,8,condition_then,linear_empirical,0.9999999999999997,4.179650128475244,4.1796501284750756,656,261
drift_global,0.05,2606,8,condition_then,certainty_equivalent,0.9999999999999994,4.096479455847542,4.096479455847261,656,261
drift_global,0.05,2606,8,condition_then,linear_oracle,0.9999999999999993,4.330753937758744,4.330753937758406,656,261
drift_global,0.05,2606,8,condition_then,shortest_oracle,0.9999999999999997,4.473684210526482,4.473684210526313,656,261
drift_global,0.05,2606,8,condition_then,ssp_optimal,0.9999999999999998,4.042074336847636,4.042074336847524,656,261
drift_global,0.05,2606,9,sequence,linear,0.9999999999999989,19.58122076188297,19.581220761882424,1041,261
drift_global,0.05,2606,9,sequence,shortest,0.9999999999999989,20.52631578947422,20.526315789473674,1041,261
drift_global,0.05,2606,9,sequence,linear_empirical,0.9999999999999989,19.58122076188297,19.581220761882424,1041,261
drift_global,0.05,2606,9,sequence,certainty_equivalent,0.999999999999999,19.872896527032346,19.872896527031855,1041,261
drift_global,0.05,2606,9,sequence,linear_oracle,0.9999999999999989,19.587159902766796,19.58715990276625,1041,261
